acc,uacc,time
0.9767545820295038,,248.602455
0.9767545820295038,,192.160322
0.9767545820295038,,143.166316
0.9767545820295038,,186.90852900000002
0.9767545820295038,,48.952868
0.9767545820295038,,343.95889900000003
0.9767545820295038,,117.614946
0.9767545820295038,,203.614396
0.9767545820295038,,194.92031
0.9767545820295038,,106.240591
0.9767545820295038,,88.813108
0.9767545820295038,,85.573003
0.9767545820295038,,209.83637400000003
0.9767545820295038,,91.94547
0.9767545820295038,,85.257323
0.9767545820295038,,171.70535800000002
0.9767545820295038,,74.499589
0.9767545820295038,,247.00341400000002
0.9767545820295038,,177.102918
0.9767545820295038,,137.271213
0.9767545820295038,,76.923192
0.9767545820295038,,92.165687
0.9767545820295038,,285.612242
0.9767545820295038,,83.901351
0.9767545820295038,,67.429715
0.9767545820295038,,279.812491
0.9767545820295038,,121.127133
0.9767545820295038,,89.787032
0.9767545820295038,,115.876746
0.9767545820295038,,257.519245
